0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.35772e-07, 4.11624e-07, 3.38702e-06, 0, 1.67981e-07, 1.94661e-07, 1.52219e-06, 2.83697e-06, 4.86108e-07, 4.25255e-05, 0.00094048, 0.00115431, 0.0032438, 0.00475692, 0.0042363, 0.00424256, 0.00509729, 0.00660937, 0.0076203, 0.00769157, 0.00751938, 0.0092094, 0.00725658, 0.0114111, 0.00812614, 0.0152879, 0.0105031, 0.0103428, 0.0147411, 0.0210215, 0.0186987, 0.0172082, 0.0192808, 0.0189091, 0.0249657, 0.021697, 0.0230178, 0.0213814, 0.0261137, 0.0262586, 0.0276, 0.0259729, 0.0236662, 0.025397, 0.0341302, 0.0258112, 0.0238806, 0.0271576, 0.0182146, 0.030213, 0.0351155,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09951e-07, 0, 5.10173e-06, 0, 3.45613e-06, 9.22477e-08, 6.85255e-06, 2.75448e-06, 2.22257e-07, 4.5118e-05, 0.000735413, 0.00133302, 0.00500208, 0.00333462, 0.00380575, 0.00430029, 0.00538198, 0.0062753, 0.00801793, 0.00459065, 0.0095863, 0.00956981, 0.00436803, 0.010588, 0.0109897, 0.0126121, 0.0175286, 0.0121623, 0.0155717, 0.00974466, 0.0229628, 0.0180304, 0.0158654, 0.0174371, 0.0185676, 0.0175488, 0.0216299, 0.0124863, 0.0204389, 0.0304049, 0.0360869, 0.0269035, 0.0381249, 0.0278297, 0.0411471, 0.0281217, 0.020162, 0.0230414, 0.0178877, 0.0198169, 0.0242603,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56144e-06, 9.52594e-07, 2.24045e-07, 4.41107e-06, 5.5575e-08, 0, 0, 6.41264e-08, 1.74896e-06, 0.00010936, 0.000713174, 0.00214912, 0.00308271, 0.00262696, 0.00496744, 0.00516648, 0.0059443, 0.00538371, 0.00745858, 0.00752108, 0.00596707, 0.0072216, 0.00939526, 0.0105181, 0.0111346, 0.00939532, 0.0121176, 0.0128942, 0.0137334, 0.0112168, 0.0217574, 0.0107757, 0.0149747, 0.0151744, 0.0210886, 0.0240925, 0.0227437, 0.0170033, 0.0285833, 0.0256241, 0.0185969, 0.0305869, 0.0349833, 0.0377197, 0.0275516, 0.0216994, 0.0200043, 0.0190995, 0.0190163, 0.0233731, 0.0307872,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84755e-07, 1.35246e-06, 2.47953e-07, 1.84686e-06, 0, 0, 6.22095e-06, 2.83095e-06, 4.22405e-06, 0.000216915, 0.000541992, 0.000732727, 0.0020588, 0.00144112, 0.00587593, 0.00308583, 0.00590004, 0.00664717, 0.00645958, 0.00769182, 0.0051085, 0.00635078, 0.00586249, 0.00985247, 0.00945934, 0.00717355, 0.0113519, 0.0186722, 0.0128963, 0.0110247, 0.0177265, 0.00877916, 0.0137854, 0.0204264, 0.0171014, 0.0211005, 0.0182143, 0.029856, 0.0235739, 0.023102, 0.0190546, 0.0306992, 0.027235, 0.0401273, 0.0274922, 0.0214562, 0.0185508, 0.0184265, 0.022678, 0.0259674, 0.0336447,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54214e-06, 2.39559e-05, 6.85484e-07, 6.51486e-07, 2.39734e-07, 2.4958e-07, 1.77954e-06, 7.40023e-06, 1.28648e-06, 2.1482e-05, 0.000152811, 0.00213535, 0.00503374, 0.00246384, 0.00464891, 0.00699978, 0.00391853, 0.00425767, 0.00438755, 0.00850648, 0.00546, 0.00965256, 0.00760788, 0.00880461, 0.0153622, 0.0110643, 0.00945373, 0.0111028, 0.0101711, 0.0131729, 0.019683, 0.0155396, 0.0145218, 0.0146443, 0.022204, 0.0250215, 0.0277431, 0.0210528, 0.0204845, 0.0290288, 0.0335103, 0.0209411, 0.0244181, 0.0370487, 0.0265203, 0.0297425, 0.0162184, 0.0259057, 0.0238501, 0.0151358, 0.0296099,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9305e-06, 3.80185e-06, 1.10551e-07, 0, 4.19773e-06, 1.84102e-06, 2.2185e-06, 4.0252e-06, 4.92961e-07, 2.16865e-05, 0.00116042, 0.00164635, 0.00454026, 0.00462544, 0.00164231, 0.00386136, 0.00363465, 0.00511141, 0.00566915, 0.00819528, 0.00632176, 0.00807416, 0.00708792, 0.0087326, 0.0182499, 0.00935007, 0.00780737, 0.0172101, 0.0132116, 0.0123383, 0.0119067, 0.0149411, 0.0207214, 0.0206691, 0.033014, 0.0266743, 0.0234392, 0.0210369, 0.0276723, 0.0227192, 0.0316488, 0.0342737, 0.0348975, 0.0273409, 0.0239671, 0.0167436, 0.0203128, 0.0191233, 0.026462, 0.0241959, 0.0353117,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26234e-07, 0, 8.95923e-08, 4.51456e-06, 1.58566e-07, 1.59333e-07, 2.50155e-07, 7.01359e-08, 6.0644e-08, 8.40685e-07, 2.55639e-05, 0.00108415, 0.00126247, 0.00174912, 0.00256713, 0.00443366, 0.00486481, 0.00669112, 0.00487761, 0.00683998, 0.00707145, 0.00819423, 0.00519343, 0.0100824, 0.010818, 0.0121528, 0.0100242, 0.0112448, 0.01212, 0.00984832, 0.0163068, 0.0176831, 0.0162254, 0.0190998, 0.0208357, 0.0184058, 0.021113, 0.0270543, 0.0204828, 0.019737, 0.0261223, 0.0250976, 0.0182048, 0.0351577, 0.0329831, 0.0275185, 0.0247998, 0.0239429, 0.0163076, 0.0171146, 0.0142555, 0.024898,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87975e-07, 3.71009e-06, 5.51047e-06, 5.76202e-06, 9.50321e-08, 0, 9.40618e-07, 2.65087e-07, 4.74509e-07, 1.49491e-06, 3.3707e-05, 0.00112582, 0.00238848, 0.00243644, 0.00252669, 0.00281788, 0.00577122, 0.00612119, 0.00653245, 0.00504448, 0.00621972, 0.0079629, 0.00800116, 0.0108537, 0.0127454, 0.0108106, 0.00761376, 0.0131654, 0.00835331, 0.015189, 0.0158544, 0.0195341, 0.0163641, 0.0184749, 0.0205301, 0.0221297, 0.0182857, 0.0223203, 0.0164634, 0.0189031, 0.0284615, 0.0292903, 0.0215423, 0.0242946, 0.0264634, 0.0246124, 0.0304879, 0.0214595, 0.0198016, 0.0153551, 0.0242538, 0.0287538,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32496e-06, 2.25981e-06, 2.98745e-07, 5.52646e-07, 9.23374e-08, 2.54087e-07, 1.95185e-06, 1.17391e-07, 6.91519e-06, 0.000148147, 0.000422918, 0.00346029, 0.00236526, 0.00454167, 0.00496352, 0.00550883, 0.00242598, 0.00405389, 0.00746322, 0.00668789, 0.00892361, 0.00877211, 0.00781758, 0.00860384, 0.00949433, 0.0108105, 0.0101893, 0.0127635, 0.0114734, 0.0114607, 0.0195433, 0.0145761, 0.0178195, 0.0225021, 0.0197484, 0.0201298, 0.0205786, 0.0297499, 0.0189984, 0.0180079, 0.0288308, 0.0331551, 0.0297443, 0.0322665, 0.0228146, 0.0197348, 0.0208845, 0.0210645, 0.0197226, 0.0231861, 0.027712,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.01652e-05, 1.26388e-06, 4.37883e-07, 2.0423e-07, 0, 4.20274e-07, 3.98744e-07, 2.28618e-06, 9.13269e-05, 0.000551481, 0.00132767, 0.00334608, 0.00333407, 0.00422478, 0.00433437, 0.0037441, 0.00367455, 0.00821974, 0.00538815, 0.00807731, 0.00650543, 0.0104104, 0.0122703, 0.0139954, 0.0135597, 0.0142882, 0.0142553, 0.01885, 0.0101311, 0.0167674, 0.0176574, 0.0213816, 0.0216406, 0.022716, 0.0206431, 0.0223853, 0.023461, 0.0299464, 0.0247589, 0.0230825, 0.0232566, 0.0276804, 0.0273657, 0.0304302, 0.0176884, 0.0230399, 0.020289, 0.0216609, 0.0204175, 0.0323233,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29418e-05, 3.8782e-06, 1.34484e-07, 0, 7.57065e-07, 8.3278e-07, 1.02178e-07, 2.63439e-06, 2.67824e-05, 0.00148686, 0.00392365, 0.00264915, 0.00395388, 0.00409401, 0.00617605, 0.00407758, 0.00659168, 0.0102846, 0.00463611, 0.0053991, 0.00542902, 0.00784898, 0.0105831, 0.0118692, 0.00964202, 0.0122495, 0.00842887, 0.0139658, 0.0155765, 0.0123881, 0.0178251, 0.017499, 0.0169868, 0.0138342, 0.0152554, 0.0260756, 0.0252849, 0.0309547, 0.0233916, 0.020223, 0.0214271, 0.0297114, 0.0246246, 0.0275145, 0.0232777, 0.013806, 0.0158531, 0.0178305, 0.0240805, 0.024106,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.92269e-07, 7.90434e-07, 2.28809e-07, 4.19888e-07, 9.55767e-08, 7.82914e-07, 5.92934e-07, 1.90012e-06, 1.55555e-06, 0.000159426, 0.00084129, 0.00204079, 0.00134861, 0.00349714, 0.00346623, 0.00466645, 0.00469365, 0.00294322, 0.00611843, 0.00508612, 0.0136846, 0.0115009, 0.00665653, 0.00880256, 0.0059197, 0.0159973, 0.0117917, 0.0134988, 0.0102373, 0.0142183, 0.0113986, 0.0186967, 0.016996, 0.0213644, 0.0132646, 0.0240481, 0.0283641, 0.02968, 0.025319, 0.0259746, 0.027772, 0.0283063, 0.0344555, 0.0307307, 0.0268745, 0.016611, 0.0163295, 0.0156302, 0.0177884, 0.0282963, 0.0313292,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95038e-07, 1.16929e-07, 1.11802e-06, 1.14723e-07, 0, 0, 0, 2.53776e-06, 5.69404e-06, 9.77881e-05, 0.00015029, 0.000883425, 0.0015856, 0.00375466, 0.00472077, 0.00458837, 0.0038065, 0.00594562, 0.00379962, 0.00831338, 0.00899213, 0.00700024, 0.0114489, 0.00846553, 0.00685685, 0.0124267, 0.0123912, 0.00967174, 0.0134927, 0.0111987, 0.0107433, 0.0179351, 0.0237834, 0.0201809, 0.0182366, 0.0288515, 0.0149595, 0.0112664, 0.0182323, 0.0263961, 0.0187292, 0.0273207, 0.0269623, 0.030729, 0.0274438, 0.0219273, 0.0168068, 0.0278095, 0.0210198, 0.0235395, 0.0249623,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76914e-06, 8.3434e-05, 9.05706e-06, 0, 0, 4.57525e-06, 1.305e-06, 1.16952e-06, 1.95358e-06, 2.10772e-05, 0.000432792, 0.00247709, 0.00168761, 0.00387898, 0.00303709, 0.0041671, 0.00600447, 0.0055831, 0.00455976, 0.0054795, 0.00772181, 0.0110238, 0.00984564, 0.00705559, 0.0157256, 0.0117916, 0.0128401, 0.0145337, 0.0117992, 0.0137951, 0.0129076, 0.0245062, 0.0223648, 0.0184072, 0.0188661, 0.0217237, 0.0224758, 0.0191773, 0.0237976, 0.0294216, 0.0306019, 0.0301529, 0.0234643, 0.0276686, 0.0214622, 0.0237864, 0.0176635, 0.0219325, 0.0205295, 0.0269247, 0.0293446,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07491e-06, 2.97553e-06, 1.24972e-05, 9.67701e-06, 0, 0, 3.41084e-06, 2.27154e-07, 1.80761e-07, 7.37768e-05, 0.00112106, 0.00181079, 0.00285701, 0.00208433, 0.00315501, 0.0041193, 0.00745049, 0.00698161, 0.007588, 0.00711325, 0.00599081, 0.00741356, 0.0121827, 0.00784037, 0.0146115, 0.0123051, 0.0145113, 0.0119903, 0.0092812, 0.0160103, 0.0129975, 0.0124126, 0.0208556, 0.0190703, 0.0125594, 0.0213072, 0.0238871, 0.0230486, 0.0321392, 0.0243331, 0.0285179, 0.0273394, 0.0268944, 0.0277985, 0.026837, 0.027044, 0.0225433, 0.0253338, 0.0178249, 0.024188, 0.0250338,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08147e-07, 0, 0, 9.94378e-07, 8.32972e-08, 8.53981e-07, 1.14662e-06, 3.54124e-05, 0.000322767, 0.00237536, 0.00174152, 0.00194382, 0.00550395, 0.00266256, 0.00422981, 0.0038054, 0.00595445, 0.00891113, 0.00574301, 0.0112026, 0.00429175, 0.011759, 0.0130759, 0.00949858, 0.0121676, 0.00938931, 0.0189012, 0.0197422, 0.0101641, 0.0178494, 0.0255712, 0.0178955, 0.0123227, 0.0203394, 0.0181325, 0.0290448, 0.0287715, 0.0278609, 0.0307436, 0.0272547, 0.0260856, 0.0235059, 0.0329284, 0.0169788, 0.0170518, 0.0161229, 0.0206425, 0.0301842, 0.0265224,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1627e-07, 1.07544e-05, 2.97335e-07, 6.27772e-08, 0, 6.09727e-07, 5.03933e-06, 2.40964e-05, 0.000234971, 0.000837633, 0.00175126, 0.00278487, 0.0017015, 0.00368013, 0.00375959, 0.00418938, 0.00880174, 0.00769551, 0.00878967, 0.00617215, 0.0100172, 0.00709273, 0.00849453, 0.00896503, 0.00918226, 0.00911031, 0.0134332, 0.0104922, 0.013732, 0.0130576, 0.0139909, 0.0234811, 0.0166079, 0.0200262, 0.0147902, 0.0212428, 0.018706, 0.0282359, 0.0223188, 0.0233091, 0.0231522, 0.0226484, 0.0294222, 0.0230009, 0.0215554, 0.0128009, 0.0184098, 0.0223423, 0.0144189, 0.0202542,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.59173e-07, 2.34942e-06, 2.96273e-05, 9.72231e-08, 4.0619e-07, 0, 3.60756e-06, 1.16752e-06, 7.27489e-08, 5.72936e-05, 0.0016221, 0.000732682, 0.00330898, 0.00300073, 0.00440761, 0.00354055, 0.00420736, 0.00886402, 0.00407375, 0.00833483, 0.0100282, 0.00903961, 0.011657, 0.0124751, 0.0105058, 0.013699, 0.0122951, 0.0097988, 0.0113024, 0.012413, 0.0146573, 0.0208077, 0.0207301, 0.0164365, 0.0185754, 0.0211804, 0.0249805, 0.0255439, 0.0217038, 0.0267004, 0.0267017, 0.0255142, 0.0307095, 0.0221622, 0.030396, 0.016062, 0.0192829, 0.0237487, 0.0190803, 0.0202375, 0.0239397,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.84953e-07, 7.40867e-06, 4.6883e-07, 1.70539e-06, 1.6534e-05, 5.75118e-08, 1.88512e-07, 2.74436e-07, 8.5906e-07, 1.00111e-05, 8.30909e-05, 0.00141521, 0.00116221, 0.00251023, 0.00157818, 0.00281916, 0.0031954, 0.00972807, 0.00465669, 0.00243436, 0.00669719, 0.00750854, 0.00755775, 0.0073635, 0.00788379, 0.00588575, 0.00918365, 0.0160072, 0.0103073, 0.00877868, 0.0134307, 0.0184285, 0.0171567, 0.0229064, 0.0195467, 0.0218904, 0.0153102, 0.0195523, 0.0194981, 0.0175791, 0.0197158, 0.0308371, 0.0162083, 0.0309129, 0.0222402, 0.0277683, 0.024154, 0.017401, 0.0190322, 0.0259541, 0.0284807, 0.0310012,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18648e-06, 1.12775e-06, 6.46036e-06, 8.64661e-07, 0, 1.30086e-06, 0, 3.05528e-07, 0, 9.97206e-05, 0.000652719, 0.00108829, 0.00211851, 0.00243309, 0.00325964, 0.00282918, 0.00642634, 0.00620825, 0.0086212, 0.00413203, 0.00999151, 0.00739657, 0.0113399, 0.0114159, 0.00602649, 0.00931433, 0.00916157, 0.010518, 0.011857, 0.0192532, 0.0141702, 0.0143485, 0.0183513, 0.0233605, 0.014307, 0.0269863, 0.0275579, 0.0102161, 0.0216421, 0.0257957, 0.0248343, 0.0255132, 0.0207652, 0.0251567, 0.0254463, 0.0197017, 0.0214398, 0.0199063, 0.0231898, 0.0211635, 0.027715,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9149e-06, 2.62858e-06, 1.12417e-05, 7.95897e-08, 1.9745e-06, 0, 6.13673e-06, 5.75716e-08, 4.35654e-07, 0.000358543, 0.000176628, 0.00108319, 0.00281234, 0.00379536, 0.00170406, 0.00252768, 0.00524892, 0.00709998, 0.00388021, 0.00486508, 0.0113952, 0.00849144, 0.00545083, 0.0113242, 0.0067154, 0.00770817, 0.00754034, 0.0137733, 0.0152598, 0.0125051, 0.0153468, 0.0138429, 0.0205471, 0.0207006, 0.0182104, 0.0161465, 0.0212083, 0.0155803, 0.0189995, 0.0184114, 0.0263246, 0.0289035, 0.0255882, 0.0250196, 0.0296228, 0.0250447, 0.0187174, 0.0168873, 0.0155105, 0.0230935, 0.0216136,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60358e-06, 1.96553e-06, 5.04118e-07, 0, 0, 2.65369e-07, 1.71782e-06, 0, 1.15224e-07, 8.65356e-05, 0.000336334, 0.00240018, 0.00185164, 0.003317, 0.00217405, 0.00286343, 0.0035056, 0.00786532, 0.00337628, 0.00769546, 0.00814855, 0.00819515, 0.0140553, 0.0137055, 0.00506547, 0.0120542, 0.00911913, 0.0148522, 0.0130061, 0.0165368, 0.0155594, 0.0195794, 0.011052, 0.0157074, 0.0190656, 0.0191779, 0.0188798, 0.0185807, 0.0253635, 0.0311593, 0.0266733, 0.0255121, 0.0321028, 0.0280849, 0.0252963, 0.0255553, 0.0146128, 0.0259966, 0.0161427, 0.0150912, 0.0279565,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35306e-07, 5.35156e-05, 1.19023e-06, 0, 1.79787e-06, 0, 3.55866e-06, 3.57725e-08, 5.21215e-07, 9.61056e-06, 0.000929456, 0.00170723, 0.00380386, 0.00261296, 0.00130918, 0.0042288, 0.00500903, 0.00754116, 0.00580138, 0.0069095, 0.00562412, 0.0110423, 0.00939149, 0.0095205, 0.0103032, 0.010184, 0.0117162, 0.0115527, 0.0132363, 0.0175516, 0.0171678, 0.0139524, 0.0151355, 0.019765, 0.0148795, 0.021575, 0.0204909, 0.0232121, 0.0199447, 0.022455, 0.0291368, 0.0300321, 0.0235726, 0.0206038, 0.0290473, 0.0174182, 0.0168591, 0.0205235, 0.0214205, 0.0224774, 0.0259814,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77866e-07, 7.88308e-07, 1.93671e-06, 5.86314e-06, 1.83175e-07, 0, 1.8464e-07, 2.69339e-06, 1.45271e-06, 2.00674e-07, 3.71322e-05, 0.000861476, 0.00123765, 0.00336974, 0.00799785, 0.00763434, 0.0049145, 0.00636009, 0.00445012, 0.00814643, 0.00388515, 0.0050882, 0.00536258, 0.00609516, 0.0102886, 0.01327, 0.0119904, 0.0109508, 0.0132277, 0.0109164, 0.0147809, 0.0137162, 0.0160452, 0.0211711, 0.0170723, 0.0210484, 0.0201296, 0.0218245, 0.021769, 0.0208284, 0.0214968, 0.0202026, 0.0262718, 0.0264665, 0.0255329, 0.0220833, 0.0190389, 0.0207655, 0.0211178, 0.0213145, 0.0287829, 0.0286275,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84657e-06, 1.10718e-06, 2.07738e-07, 6.87875e-07, 0, 0, 1.35966e-06, 1.03086e-06, 0, 3.61042e-05, 0.000680897, 0.00172765, 0.00315494, 0.00363024, 0.00307858, 0.00398737, 0.00283455, 0.00674789, 0.00741361, 0.00807006, 0.00620716, 0.00332475, 0.0100552, 0.0099352, 0.0135306, 0.0111623, 0.00972241, 0.0122492, 0.0145735, 0.00848457, 0.01762, 0.0122175, 0.0172758, 0.0246926, 0.0164697, 0.023521, 0.0175732, 0.0222206, 0.0237394, 0.0243384, 0.0206837, 0.0314183, 0.0209814, 0.034119, 0.0244791, 0.0229851, 0.0161731, 0.0138701, 0.0161626, 0.0236648, 0.0383664,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25795e-06, 3.57961e-05, 2.05069e-07, 1.32146e-07, 1.35743e-07, 7.31443e-08, 2.08235e-06, 4.14846e-06, 1.11839e-06, 1.45577e-05, 0.000292935, 0.00200849, 0.00205977, 0.00438303, 0.00402202, 0.00605989, 0.00525748, 0.0057703, 0.00450353, 0.00733103, 0.00874609, 0.00831676, 0.00334573, 0.00884648, 0.0135639, 0.0136301, 0.0123021, 0.016602, 0.0136358, 0.0115136, 0.00903534, 0.0173417, 0.0175761, 0.021231, 0.0239104, 0.0222304, 0.0148578, 0.0217013, 0.0258302, 0.0265401, 0.0329315, 0.0193673, 0.0199889, 0.0237221, 0.0274966, 0.012854, 0.0128842, 0.017626, 0.0197111, 0.0215063, 0.0272372,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5138e-05, 1.86175e-06, 0, 5.67329e-07, 5.61703e-08, 9.29203e-08, 8.474e-07, 3.6511e-06, 3.85587e-06, 0.000125453, 0.00040193, 0.000898499, 0.000969187, 0.00184427, 0.00416809, 0.00480369, 0.00337304, 0.00620495, 0.00278583, 0.0061818, 0.00535181, 0.00865924, 0.00800977, 0.0143602, 0.00833194, 0.0113579, 0.0118752, 0.00821135, 0.0142552, 0.0196713, 0.0155475, 0.0194777, 0.0182138, 0.0255574, 0.0177068, 0.0143124, 0.0262281, 0.0221057, 0.0234413, 0.0190239, 0.0202439, 0.0225637, 0.028715, 0.0265512, 0.0240827, 0.0188966, 0.0173673, 0.0202769, 0.0208813, 0.0276764, 0.0349844,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
